2060,265.13
2061,259.84
2062,248.72
2063,263.92
2064,261.98
2065,260.38
2066,242.09
2067,246.62
2068,244.21
2069,240.45
2070,233.21
2071,244.24
2072,238.33
2073,245.72
2074,223.95
2075,233.16
2076,223.89
2077,231.64
2078,219.71
2079,228.75
2080,219.47
2081,217.98
2082,212.79
2083,217.07
2084,201.7
2085,203.95
2086,207.12
2087,212.2
2088,182.5
2089,196.06
2090,194.44
2091,224.75
2092,197.17
2093,198.81
2094,205.61
2095,227.03
2096,210.14
2097,194.52
2098,176.64
2099,187.27
2100,191.42
2101,200.96
2102,169.59
2103,179.53
2104,183.88
2105,186.05
2106,176.71
2107,189.92
2108,197.02
2109,207.62
2110,201.12
2111,205.75
2112,192.96
2113,193.57
2114,180.86
2115,184.16
2116,154.67
2117,170.95
2118,179.62
2119,182.87
2120,161.67
2121,174.28
2122,165.48
2123,154.54
2124,157
2125,152.99
2126,154.45
2127,166.44
2128,166.44
2129,152.45
2130,136.49
2131,157.15
2132,154.27
2133,150.8
2134,136.48
2135,133.25
2136,117.11
2137,127.5
2138,135.62
2139,139.97
2140,125.17
2141,126.33
2142,118.45
2143,141.98
2144,128.27
2145,146.75
2146,141.43
2147,152.21
2148,145.74
2149,154.17
2150,143.48
2151,138.25
2152,134.7
2153,145.71
2154,139.86
2155,119.18
2156,108.57
2157,121.75
2158,108.48
2159,97.713
2160,95.294
2161,109.02
2162,84.682
2163,101.8
2164,104.23
2165,120.03
2166,102.37
2167,103.83
2168,84.791
2169,84.316
2170,88.959
2171,90.044
2172,96.182
2173,98.773
2174,103.4
2175,83.088
2176,81.548
2177,95.592
2178,94.577
2179,73.749
2180,70.707
2181,58.201
2182,41.146
2183,50.283
2184,60.112
2185,77.687
2186,67.351
2187,71.858
2188,59.623
2189,78.086
2190,81.068
2191,96.701
2192,84.113
2193,78.087
2194,62.652
2195,52.164
2196,47.311
2197,34.87
2198,32.667
2199,45.25
2200,32.406
2201,25.603
2202,-4.2383
2203,9.9475
2204,-14.725
2205,-1.8307
2206,-3.2379
2207,3.9531
2208,-10.399
2209,-25.328
2210,-28.496
2211,-25.965
2212,-38.469
2213,-34.249
2214,-44.458
2215,-35.562
2216,-50.397
2217,-35.204
2218,-53.372
2219,-25.313
2220,-23.361
2221,-9.5611
2222,-13.431
2223,-20.116
2224,-32.4
2225,-42.949
2226,-49.444
2227,-52.443
2228,-51.14
2229,-32.967
2230,-64.213
2231,-77.217
2232,-90.815
2233,-57.591
2234,-67.831
2235,-80.489
2236,-63.689
2237,-66.331
2238,-65.361
2239,-69.598
2240,-60.882
2241,-65.467
2242,-76.198
2243,-62.173
2244,-51.333
2245,-34.983
2246,-58.816
2247,-73.858
2248,-86.541
2249,-71.996
2250,-70.187
2251,-58.046
2252,-61.464
2253,-64.404
2254,-58.354
2255,-43.322
2256,-52.82
2257,-56.244
2258,-31.324
2259,-6.1924
2260,1.5655
2261,3.3878
2262,-12.706
2263,-22.759
2264,-30.383
2265,-26.121
2266,-6.1837
2267,4.4911
2268,7.4177
2269,-0.22346
2270,-8.1621
2271,-7.5307
2272,4.3678
2273,23.003
2274,37.771
2275,42.772
2276,40.791
2277,34.86
2278,22.825
2279,35.996
2280,54.026
2281,79.059
2282,67.308
2283,55.874
2284,44.934
2285,54.591
2286,48.413
2287,58.68
2288,70.976
2289,97.27
2290,105.69
2291,103.02
2292,59.531
2293,53.845
2294,76.338
2295,106.25
2296,105.66
2297,104.43
2298,91.466
2299,85.622
2300,74.955
2301,69.038
2302,79.554
2303,111.52
2304,100.3
2305,93.616
2306,66.28
2307,67.386
2308,66.944
2309,67.314
2310,72.813
2311,91.33
2312,95.53
2313,100.07
2314,86.33
2315,95.09
2316,99.36
2317,120.75
2318,106.33
2319,115.76
2320,102.17
2321,96.664
2322,89.431
2323,90.131
2324,87.032
2325,82.612
2326,84.496
2327,95.733
2328,72.184
2329,68.449
2330,71.063
2331,80.89
2332,60.809
2333,54.54
2334,48.039
2335,40.25
2336,24.289
2337,23.286
2338,23.695
2339,24.076
2340,28.229
2341,26.077
2342,23.935
2343,34.463
2344,52.544
2345,54.821
2346,48.631
2347,41.513
2348,25.514
2349,26.564
2350,12.938
2351,18.791
2352,-2.4366
2353,5.2452
2354,17.184
2355,22.826
2356,1.2359
2357,17.268
2358,5.2535
2359,1.4024
2360,12.344
2361,10.219
2362,-4.1265
2363,4.4616
2364,13.925
2365,36.683
2366,29.841
2367,41.116
2368,41.247
2369,60.009
2370,48.321
2371,67.401
2372,59.173
2373,64.457
2374,66.196
2375,66.261
2376,48.692
2377,48.285
2378,46.768
2379,50.168
2380,59.827
2381,45.803
2382,37.639
2383,47.972
2384,48.868
2385,55.94
2386,46.299
2387,41.781
2388,35.18
2389,54.164
2390,64.936
2391,48.212
2392,35.423
2393,47.216
2394,68.641
2395,73.176
2396,70.933
2397,73.444
2398,79.703
2399,88.618
2400,85.027
2401,74.488
2402,58.853
2403,72.766
2404,105.25
2405,97.594
2406,74.137
2407,76.973
2408,78.604
2409,95.249
2410,93.742
2411,106.69
2412,97.219
2413,106.46
2414,131.62
2415,131.23
2416,124.09
2417,124.05
2418,139.79
2419,144.43
2420,156.32
2421,152.31
2422,145.75
2423,149.76
2424,150.96
2425,152.79
2426,151.63
2427,158.6
2428,168.11
2429,158.96
2430,174.25
2431,174.03
2432,188.03
2433,183.92
2434,197.81
2435,196.15
2436,194.46
2437,190.27
2438,190.52
2439,185.79
2440,188.85
2441,190.73
2442,182.64
2443,166.87
2444,185.99
2445,180.94
2446,192.19
2447,184.15
2448,180.54
2449,175.95
2450,179.13
2451,165.76
2452,173.52
2453,174.49
2454,162.71
2455,164.89
2456,163.57
2457,146.06
2458,151.21
2459,149.88
2460,157.55
2461,145.89
2462,148.51
2463,144.25
2464,175.22
2465,179.18
2466,185.85
2467,182.2
2468,168.11
2469,177.29
2470,188.01
2471,183.65
2472,172.44
2473,163.97
2474,170.31
2475,173.73
2476,172.55
2477,149.77
2478,180.47
2479,174.98
2480,184.29
2481,149.98
2482,148.07
2483,147.68
2484,131.74
2485,106.36
2486,109.21
2487,112.42
2488,107.7
2489,110.2
2490,107.98
2491,80.861
2492,113.19
2493,119.58
2494,118.25
2495,90.059
2496,91.729
2497,92.601
2498,111.96
2499,91.785
2500,74.212
2501,81.644
2502,95.758
2503,96.654
2504,83.599
2505,79.631
2506,106.26
2507,114.78
2508,108.88
2509,107.82
2510,102.7
2511,90.596
2512,92.395
2513,102.81
2514,118.06
2515,106.59
2516,100.87
2517,106.75
2518,128.51
2519,127.66
2520,142
2521,135.18
2522,132.84
2523,146.36
2524,151.19
2525,154.64
2526,146.34
2527,147.68
2528,152.41
2529,161.39
2530,145.57
2531,143.71
2532,137.74
2533,128.84
2534,145.72
2535,139.11
2536,149.78
2537,147.01
2538,144.59
2539,143.08
2540,143.63
2541,132.45
2542,124.25
2543,136.86
2544,139.25
2545,147.93
2546,134.63
2547,121.62
2548,127.86
2549,132.09
2550,125.36
2551,111.66
2552,107.74
2553,111.68
2554,113.97
2555,111.09
2556,97.418
2557,99.994
2558,117.62
2559,114.77
2560,110.72
2561,107.76
2562,103.6
2563,93.644
2564,99
2565,97.423
2566,105.46
2567,99.663
2568,101.07
2569,103.47
2570,114.99
2571,118.61
2572,150.27
2573,138.46
2574,142.23
2575,119.68
2576,118.25
2577,119.74
2578,121.41
2579,102.02
2580,107.79
2581,107.24
2582,105.78
2583,98.09
2584,104.57
2585,106.92
2586,116.34
2587,101.54
2588,94.781
2589,86.232
2590,99.449
2591,97.339
2592,98.037
2593,89.478
2594,87.931
2595,88.654
2596,94.469
2597,93.425
2598,92.363
2599,102.01
2600,127.75
2601,128.88
2602,129.02
2603,111.88
2604,99.688
2605,94.723
2606,116.05
2607,122.48
2608,114.66
2609,117.74
2610,118.55
2611,123.26
2612,114.89
2613,119.96
2614,126.6
2615,135.24
2616,134.91
2617,148.96
2618,147.88
2619,132.25
2620,145.27
2621,154.77
2622,156.45
2623,152.86
2624,139.26
2625,138.41
2626,139.89
2627,148.73
2628,161.72
2629,167.7
2630,183.45
2631,184.71
2632,192.99
2633,180.68
2634,190.41
2635,188.36
2636,193.55
2637,203.76
2638,184.54
2639,172.45
2640,151.56
2641,161.9
2642,163.66
2643,181.78
2644,183.67
2645,166.22
2646,160.25
2647,164.58
2648,168.9
2649,158.79
2650,159.95
2651,165.64
2652,177.76
2653,196.92
2654,171.4
2655,154.95
2656,158.57
2657,182.5
2658,200.66
2659,183.87
2660,163.27
2661,166.72
2662,184.43
2663,195.25
2664,187.21
2665,198.65
2666,192.15
2667,207.56
2668,214.6
2669,220.69
2670,210.84
2671,231.53
2672,241.65
2673,253.12
2674,245.62
2675,237.7
2676,244.6
2677,256.19
2678,238.25
2679,231.31
2680,230.52
2681,250.46
2682,244.89
2683,231.78
2684,227
2685,234.38
2686,223.97
2687,207.27
2688,210.51
2689,222.5
2690,222.28
2691,228.04
2692,218.38
2693,226.77
2694,227.95
2695,234.46
2696,224.29
2697,238.14
2698,237.82
2699,227.36
2700,221.45
2701,226.13
2702,224.09
2703,206.7
2704,197.68
2705,212.71
2706,211.21
2707,215.66
2708,217.26
2709,218.72
2710,216.9
2711,247.08
2712,274.03
2713,268.38
2714,259.1
2715,264.09
2716,265.78
2717,280.28
2718,285.25
2719,274.64
2720,265.53
2721,270.47
2722,286.56
2723,289.79
2724,286.26
2725,306.82
2726,309.61
2727,310.95
2728,294.34
2729,285.42
2730,282.83
2731,294.82
2732,308.54
2733,289.65
2734,283.13
2735,272.57
2736,280.07
2737,266.88
2738,291.16
2739,325.82
2740,349.9
2741,318.22
2742,306.5
2743,290.36
2744,296.66
2745,289.57
2746,295.12
2747,298.05
2748,310.86
2749,304.58
2750,305.74
2751,300.03
2752,297.56
2753,320.46
2754,328.43
2755,335.85
2756,329.97
2757,313.68
2758,297.77
2759,299.77
2760,292.24
2761,283.22
2762,310.48
2763,329.95
2764,336.89
2765,317.47
2766,306.29
2767,320.14
2768,317.07
2769,326.75
2770,327.91
2771,337.08
2772,326.31
2773,328.78
2774,327.5
2775,328.1
2776,345.23
2777,354.01
2778,350.66
2779,337.05
2780,327.47
2781,322.29
2782,316.29
2783,305.63
2784,300.29
2785,314
2786,314.19
2787,324.95
2788,303.91
2789,315.71
2790,319.72
2791,320.85
2792,298.94
2793,309.87
2794,311
2795,308.62
2796,297.17
2797,305.53
2798,290.39
2799,296.1
2800,292.71
2801,283.33
2802,282.54
2803,300.9
2804,313.84
2805,303.51
2806,287.07
2807,288.84
2808,284.41
2809,286.32
2810,275.3
2811,269.49
2812,262.11
2813,265.08
2814,245.6
2815,245
2816,243.71
2817,256
2818,265.9
2819,250.11
2820,241.38
2821,237.12
2822,240.75
2823,240.35
2824,239.69
2825,228.9
2826,225.89
2827,239.2
2828,244.34
2829,232.56
2830,232.73
2831,244.12
2832,264.91
2833,249.93
2834,246.55
2835,240.62
2836,244.42
2837,221.32
2838,231.57
2839,230.29
2840,231.89
2841,222.28
2842,217.2
2843,210.58
2844,218.46
2845,217.95
2846,220.17
2847,215.12
2848,232.25
2849,227.54
2850,254.12
2851,220.66
2852,233.38
2853,238.34
2854,251.92
2855,249.47
2856,234.1
2857,214.17
2858,218.87
2859,222.65
2860,229.34
2861,217.81
2862,254.21
2863,251.72
2864,250.78
2865,234.95
2866,238.43
2867,234.04
2868,231.29
2869,217.45
2870,222.17
2871,234.85
2872,228.01
2873,228.7
2874,211.54
2875,222.82
2876,246.42
2877,248.45
2878,241.55
2879,233.82
2880,230.82
2881,219.92
2882,236.92
2883,225.09
2884,233.41
2885,237.87
2886,238.95
2887,236.44
2888,242.73
2889,254.9
2890,261.61
2891,256.31
2892,247.9
2893,240.27
2894,233.54
2895,213
2896,215.3
2897,191.85
2898,205.17
2899,213.55
2900,218.46
2901,184.75
2902,198.78
2903,204.37
2904,219.78
2905,196.82
2906,190.78
2907,181.92
2908,175.41
2909,181.28
2910,169.41
2911,156.01
2912,171.77
2913,189.32
2914,193.59
2915,167.01
2916,178.55
2917,186.32
2918,197.78
2919,175.55
2920,183.26
2921,170.12
2922,155.33
2923,148.66
2924,143.08
2925,155.02
2926,171.72
2927,191.99
2928,202.57
2929,190.37
2930,197.6
2931,213.43
2932,220.08
2933,207.39
2934,198.68
2935,187.98
2936,194.74
2937,181.64
2938,148.15
2939,144.28
2940,155.3
2941,162.62
2942,132.77
2943,150.11
2944,157.24
2945,153.05
2946,138.59
2947,123.76
2948,115.86
2949,116.23
2950,113.29
2951,110.68
2952,115.64
2953,127.33
2954,137.44
2955,132.29
2956,122.36
2957,132.52
2958,135.81
2959,137.96
2960,133.95
3001,2.0031
3002,5.1099
3003,5.3953
3004,28.681
3005,21.648
3006,31.614
3007,44.708
3008,55.599
3009,35.186
3010,36.565
3011,33.637
3012,35.139
3013,30.572
3014,34.029
3015,24.011
3016,33.588
3017,19.243
3018,32.149
3019,12.332
3020,24.05
3021,30.411
3022,26.565
3023,6.3964
3024,9.3352
3025,5.0062
3026,-0.77896
3027,6.5429
3028,7.376
3029,8.9103
3030,18.68
3031,13.754
3032,-15.158
3033,-30.787
3034,-19.922
3035,-11.426
3036,-12.085
3037,-26.884
3038,-35.161
3039,-38.701
3040,-22.978
3041,-6.7611
3042,7.8587
3043,0.60879
3044,-21.468
3045,-26.642
3046,-18.059
3047,-20.418
3048,-36.118
3049,-46.048
3050,-28.436
3051,-19.486
3052,-10.148
3053,-20.934
3054,-14.189
3055,4.0309
3056,13.219
3057,0.0037336
3058,9.0583
3059,2.097
3060,4.8192
3061,-2.4813
3062,3.9047
3063,-15.09
3064,-18.742
3065,-22.538
3066,-19.756
3067,-24.781
3068,-26.724
3069,-27.908
3070,-40.322
3071,-25.268
3072,3.2567
3073,-6.108
3074,-29.632
3075,-35.162
3076,-36.592
3077,-30.921
3078,-35.237
3079,-55.907
3080,-53.296
3081,-49.276
3082,-32.817
3083,-37.122
3084,-35.615
3085,-44.222
3086,-38.616
3087,-29.248
3088,-28.887
3089,-36.668
3090,-49.925
3091,-55.292
3092,-61.007
3093,-54.914
3094,-61.278
3095,-69.508
3096,-47.747
3097,-35.536
3098,-42.656
3099,-59.081
3100,-56.329
3101,-64.211
3102,-54.094
3103,-66.149
3104,-79.206
3105,-88.794
3106,-89.697
3107,-87.936
3108,-96.582
3109,-104.88
3110,-94.686
3111,-87.899
3112,-82.024
3113,-89.448
3114,-87.204
3115,-95.152
3116,-80.544
3117,-68.374
3118,-66.644
3119,-109.09
3120,-103.99
3121,-102.16
3122,-88.642
3123,-98.493
3124,-78.056
3125,-59.782
3126,-45.758
3127,-61.204
3128,-74.72
3129,-80.258
3130,-60.796
3131,-61.357
3132,-46.213
3133,-58.085
3134,-60.378
3135,-64.085
3136,-74.986
3137,-91.435
3138,-78.764
3139,-78.532
3140,-66.911
3141,-66.607
3142,-74.772
3143,-85.753
3144,-75.698
3145,-64.558
3146,-67.567
3147,-59.201
3148,-54.603
3149,-52.156
3150,-57.526
3151,-75.542
3152,-76.703
3153,-83.588
3154,-67.98
3155,-67.355
3156,-70.115
3157,-54.327
3158,-56.919
3159,-47.371
3160,-58.248
3161,-26.391
3162,-26.257
3163,-15.621
3164,-27.348
3165,-23.223
3166,-27.99
3167,-38.931
3168,-50.412
3169,-69.046
3170,-71.375
3171,-63.72
3172,-61.923
3173,-76.331
3174,-88.411
3175,-70.869
3176,-83.818
3177,-73.151
3178,-75.405
3179,-58.099
3180,-71.886
3181,-51.354
3182,-40.725
3183,-52.808
3184,-68.373
3185,-59.071
3186,-67.957
3187,-62.022
3188,-76.034
3189,-66.911
3190,-83.056
3191,-83.042
3192,-81.705
3193,-84.343
3194,-101.2
3195,-98.346
3196,-100.48
3197,-100.52
3198,-104.67
3199,-82.958
3200,-101.73
3201,-86.73
3202,-96.639
3203,-76.879
3204,-95.591
3205,-93.668
3206,-102.85
3207,-111.46
3208,-111.09
3209,-123.12
3210,-106.2
3211,-97.649
3212,-102.83
3213,-122.85
3214,-131.14
3215,-125.22
3216,-131.01
3217,-141.51
3218,-161.15
3219,-160.23
3220,-184.78
3221,-187.77
3222,-189.06
3223,-189.9
3224,-196.6
3225,-196.96
3226,-203.8
3227,-193.52
3228,-180.39
3229,-155.71
3230,-149.12
3231,-155.76
3232,-171.26
3233,-177.23
3234,-175.99
3235,-170.59
3236,-159.04
3237,-153.61
3238,-178.51
3239,-176.48
3240,-176.58
3241,-176.14
3242,-178.36
3243,-156.17
3244,-146.57
3245,-159
3246,-156.43
3247,-148.41
3248,-146.28
3249,-158.21
3250,-170.21
3251,-175.94
3252,-159.54
3253,-149.06
3254,-151.38
3255,-160.55
3256,-149.38
3257,-134.98
3258,-125.56
3259,-142.57
3260,-142.58
3261,-140.2
3262,-118.88
3263,-111.85
3264,-124.67
3265,-142.99
3266,-138.49
3267,-120.32
3268,-108.32
3269,-109.84
3270,-108.4
3271,-100.3
3272,-83.85
3273,-85.2
3274,-73.38
3275,-82.426
3276,-75.772
3277,-62.109
3278,-65.313
3279,-68.756
3280,-76.577
3281,-75.273
3282,-70.291
3283,-65.684
3284,-93.605
3285,-92.372
3286,-74.315
3287,-60.868
3288,-90.42
3289,-96.61
3290,-99.729
3291,-94.713
3292,-98.015
3293,-109.33
3294,-132.95
3295,-130.68
3296,-118.68
3297,-100.1
3298,-116.55
3299,-107.13
3300,-95.36
3301,-98.556
3302,-105.9
3303,-97.775
3304,-106.29
3305,-113.62
3306,-126.31
3307,-120.91
3308,-116.09
3309,-123.81
3310,-117.19
3311,-116.93
3312,-112.67
3313,-114.67
3314,-89.691
3315,-93.704
3316,-81.851
3317,-70.424
3318,-75.187
3319,-71.96
3320,-81.374
3321,-88.824
3322,-100.46
3323,-82.777
3324,-61.381
3325,-73.491
3326,-87.978
3327,-86.317
3328,-87.779
3329,-89.315
3330,-83.697
3331,-78.96
3332,-74.298
3333,-60.137
3334,-40.812
3335,-35.815
3336,-39.414
3337,-37.475
3338,-42.631
3339,-23.466
3340,-22.375
3341,-22.795
3342,-36.082
3343,-28.646
3344,-24.711
3345,-17.587
3346,-39.256
3347,-23.163
3348,-11.891
3349,6.9106
3350,-44.041
3351,-32.389
3352,-31.629
3353,-18.319
3354,-44.789
3355,-43.967
3356,-58.282
3357,-66.035
3358,-76.518
3359,-79.357
3360,-75.174
3361,-53.41
3362,-39.601
3363,-22.068
3364,-34.389
3365,-37.063
3366,-41.246
3367,-35.191
3368,-35.703
3369,-45.534
3370,-56.643
3371,-65.466
3372,-65.132
3373,-62.388
3374,-73.141
3375,-83.572
3376,-59.803
3377,-41.892
3378,-54.117
3379,-71.614
3380,-65.113
3381,-56.513
3382,-45.561
3383,-50.93
3384,-56.443
3385,-61.539
3386,-55.822
3387,-46.999
3388,-59.139
3389,-74.973
3390,-49.662
3391,-24.945
3392,-18.46
3393,-45.962
3394,-55.29
3395,-50.032
3396,-47.733
3397,-46.284
3398,-38.198
3399,-32.622
3400,-23.9
3401,0.17926
3402,15.213
3403,12.269
3404,14.888
3405,11.137
3406,10.35
3407,21.411
3408,30.922
3409,19.915
3410,19.034
3411,26.135
3412,26.161
3413,4.7184
3414,19.713
3415,41.696
3416,59.528
3417,38.11
3418,25.5
3419,12.473
3420,10.412
3421,0.53365
3422,4.9913
3423,-2.5744
3424,10.125
3425,24.205
3426,34.333
3427,22.249
3428,27.82
3429,27.246
3430,41.07
3431,45.233
3432,49.26
3433,27.846
3434,22.002
3435,17.506
3436,18.655
3437,8.4787
3438,8.1262
3439,7.0999
3440,6.1394
3441,12.723
3442,11.989
3443,-8.3909
3444,17.36
3445,36.488
3446,43.893
3447,23.001
3448,24.365
3449,25.512
3450,36.755
3451,19.94
3452,14.838
3453,16.086
3454,10.583
3455,17.984
3456,3.5798
3457,12.3
3458,18.291
3459,5.2332
3460,-11.975
3461,-3.8537
3462,-0.6487
3463,-19.765
3464,-13.135
3465,1.5302
3466,15.152
3467,9.4007
3468,18.688
3469,-12.806
3470,-7.9523
3471,2.7149
3472,13.455
3473,24.911
3474,24.501
3475,20.703
3476,5.4361
3477,5.2805
3478,24.294
3479,36.555
3480,42.233
3481,27.266
3482,21.538
3483,14.154
3484,27.207
3485,25.369
3486,44.653
3487,47.364
3488,63.89
3489,59.903
3490,71.899
3491,71.125
3492,82.313
3493,90.672
3494,101.95
3495,96.048
3496,92.21
3497,81.755
3498,76.383
3499,66.595
3500,73.947
3501,56.725
3502,75.474
3503,60.574
3504,73.207
3505,49.993
3506,60.807
3507,57.771
3508,49.035
3509,32.019
3510,36.404
3511,27.425
3512,21.781
3513,13.447
3514,15.577
3515,-12.171
3516,9.5058
3517,-3.4591
3518,0.64866
3519,-25.442
3520,-30.548
3521,-43.602
3522,-35.235
3523,-52.051
3524,-60.838
3525,-56.021
3526,-45.174
3527,-47.581
3528,-59.968
3529,-80.605
3530,-59.11
3531,-64.43
3532,-54.962
3533,-92.897
3534,-95.931
3535,-90.478
3536,-71.335
3537,-79.765
3538,-86.011
3539,-89.395
3540,-78.509
3541,-75.03
3542,-77.315
3543,-92.447
3544,-88.176
3545,-95.794
3546,-81.47
3547,-102.61
3548,-94.065
3549,-95.474
3550,-75.985
3551,-74.91
3552,-77.817
3553,-84.576
3554,-73.048
3555,-78.191
3556,-79.136
3557,-75.472
3558,-66.124
3559,-85.693
3560,-78.57
3561,-83.161
3562,-45.009
3563,-51.974
3564,-47.159
3565,-47.555
3566,-44.916
3567,-60.087
3568,-58.101
3569,-73.797
3570,-79.292
3571,-65.876
3572,-46.835
3573,-57.479
3574,-90.46
3575,-81.916
3576,-58.342
3577,-49.689
3578,-66.191
3579,-78.787
3580,-71.839
3581,-54.586
3582,-47.808
3583,-37.976
3584,-31.65
3585,-7.0323
3586,4.5139
3587,-0.12702
3588,-7.1493
3589,-17.545
3590,-1.1075
3591,14.87
3592,22.698
3593,24.422
3594,10.986
3595,13.141
3596,23.128
3597,16.554
3598,-4.5997
3599,12.63
3600,12.745
3601,20.947
3602,-2.7996
3603,-3.9215
3604,-4.5282
3605,-10.517
3606,-29.06
3607,-32.523
3608,-23.149
3609,-16.339
3610,1.4564
3611,-30.008
3612,-32.849
3613,-11.817
3614,-16.015
3615,-5.8316
3616,-5.8859
3617,-6.3719
3618,-20.393
3619,-15.613
3620,0.50743
3621,-6.1227
3622,-5.7742
3623,-2.7162
3624,9.4846
3625,6.395
3626,8.8943
3627,10.756
3628,10.846
3629,35.331
3630,50.735
3631,49.5
3632,42.485
3633,44.04
3634,47.312
3635,44.675
3636,41.153
3637,21.805
3638,33.195
3639,38.245
3640,63.843
3641,49.484
3642,29.652
3643,29.325
3644,42.551
3645,55.965
3646,42.869
3647,29.6
3648,32.169
3649,36.429
3650,47.928
3651,43.512
3652,55.176
3653,71.536
3654,93.96
3655,95.465
3656,101.05
3657,80.868
3658,93.335
3659,100.52
3660,111.31
3661,93.887
3662,99.228
3663,106.28
3664,111.29
3665,79.256
3666,91.253
3667,108.02
3668,117.6
3669,85.562
3670,68.712
3671,72.505
3672,86.232
3673,78.855
3674,65.754
3675,48.574
3676,66.613
3677,79.994
3678,86.599
3679,63.709
3680,66.517
3681,76.178
3682,75.735
3683,74.919
3684,70.45
3685,54.729
3686,61.187
3687,74.228
3688,87.782
3689,90.912
3690,102.5
3691,98.578
3692,90.987
3693,80.214
3694,84.228
3695,78.043
3696,80.84
3697,86.06
3698,97.245
3699,88.804
3700,86.006
3701,88.961
3702,97.465
3703,88.78
3704,79.997
3705,64.47
3706,80.612
3707,73.569
3708,67.799
3709,56.159
3710,72.533
3711,75.697
3712,76.995
3713,51.943
3714,59.109
3715,66.101
3716,72.982
3717,76.593
3718,66.873
3719,53.211
3720,54.397
3721,52.97
3722,55.77
3723,46.893
3724,60.504
3725,73.135
3726,73.401
3727,65.727
3728,68.5
3729,60.005
3730,70.451
3731,71.655
3732,76.925
3733,59.667
3734,58.005
3735,59.025
3736,74.229
3737,52.993
3738,58.062
3739,61.394
3740,63.604
3741,45.713
3742,48.299
3743,35.389
3744,38.114
3745,35.449
3746,40.781
3747,31.335
3748,38.937
3749,36.358
3750,28.902
3751,24.29
3752,49.611
3753,51.814
3754,51.89
3755,29.255
3756,13.547
3757,16.596
3758,23.267
3759,1.8426
3760,2.1919
3761,10.589
3762,21.925
3763,21.431
3764,9.8862
3765,-13.772
3766,6.7448
3767,19.451
3768,23.636
3769,11.93
3770,0.070441
3771,-4.139
3772,-15.501
3773,-15.721
3774,-13.445
3775,-0.60423
3776,4.0793
3777,13.452
3778,19.529
3779,-2.1598
3780,6.9349
3781,-3.2342
3782,-2.4223
3783,0.70542
3784,-4.3897
3785,-24.79
3786,-31.246
3787,-27.366
3788,-40.787
3789,-42.181
3790,-36.38
3791,-36.524
3792,-50.808
3793,-47.012
3794,-32.816
3795,-35.331
3796,-49.071
3797,-53.456
3798,-67.036
3799,-66.202
3800,-77.657
3801,-81.646
3802,-87.494
3803,-70.288
3804,-66.86
3805,-67.092
3806,-91.726
3807,-87.14
3808,-75.045
3809,-65.541
3810,-68.731
3811,-65.88
3812,-78.814
3813,-80.516
3814,-87.238
3815,-86.312
3816,-104.65
3817,-88.677
3818,-78.299
3819,-80.07
3820,-95.664
3821,-86.654
3822,-74.44
3823,-80.941
3824,-88.662
3825,-96.396
3826,-96.827
3827,-85.767
3828,-92.23
3829,-98.547
3830,-116.22
3831,-101.56
3832,-107.32
3833,-105.32
3834,-117.89
3835,-126.89
3836,-134.17
3837,-124.84
3838,-108.46
3839,-118.64
3840,-132.59
3841,-118.49
3842,-115.38
3843,-109.37
3844,-116.5
3845,-111.5
3846,-117.85
3847,-106.18
3848,-99.16
3849,-101.97
3850,-127.05
3851,-126.21
3852,-121.67
3853,-107.02
3854,-102.45
3855,-81.693
3856,-104.8
3857,-97.354
3858,-92.651
3859,-65.786
3860,-76.003
3861,-73.083
3862,-69.287
3863,-62.73
3864,-70.377
3865,-65.685
3866,-64.069
3867,-54.795
3868,-56.426
3869,-61.416
3870,-65.596
3871,-45.621
3872,-42.041
3873,-31.895
3874,-51.524
3875,-42.783
3876,-35.854
3877,-20.798
3878,-38.257
3879,-24.656
3880,-31.796
3881,-38.646
3882,-37.245
3883,-40.54
3884,-33.101
3885,-19.381
3886,-21.349
3887,-30.204
3888,-49.66
3889,-29.057
3890,-30.622
3891,-39.994
3892,-54.308
3893,-60.356
3894,-73.61
3895,-64.38
3896,-62.668
3897,-71.992
3898,-57.729
3899,-33.877
3900,-37.49
3901,-54.298
3902,-55.969
3903,-53.275
3904,-44.846
3905,-38.222
3906,-51.618
3907,-62.449
3908,-58.117
3909,-38.909
3910,-18.646
3911,-20.774
3912,-29.859
3913,-37.43
3914,-23.797
3915,-13.743
3916,-1.5601
3917,-4.9339
3918,-13.452
3919,-9.605
3920,6.2304
3921,16.118
3922,18.076
3923,13.079
3924,30.816
3925,43.506
3926,47.984
3927,35.377
3928,46.471
3929,70.886
3930,75.713
3931,63.744
3932,48.92
3933,62.091
3934,62.285
3935,65.06
3936,41.456
3937,51.594
3938,69.936
3939,80.287
3940,61.168
3941,51.216
3942,75.157
3943,102.59
3944,90.561
3945,71.018
3946,64.173
3947,78.035
3948,79.965
3949,81.202
3950,81.233
3951,77.753
3952,79.162
3953,98.9
3954,103.81
3955,106.61
3956,110.78
3957,128.24
3958,132.77
3959,137.72
3960,116.09
4001,290.28
4002,298.11
4003,286.62
4004,289.06
4005,277.59
4006,305.87
4007,314.21
4008,309.32
4009,313.97
4010,303.51
4011,305.53
4012,313.49
4013,320.79
4014,307.36
4015,307.9
4016,306.65
4017,279.03
4018,291.98
4019,295.71
4020,311.86
4021,312.19
4022,298.36
4023,311.96
4024,293.73
4025,288.12
4026,283.02
4027,283.91
4028,283.27
4029,287.34
4030,282.92
4031,270.06
